2020-12-07 09:09:28 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
2020-12-07 19:04:17 |DEBUG |JavaFX Application Thread |MainWindowController.java:169 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-07 19:04:17 |DEBUG |JavaFX Application Thread |MainWindowController.java:170 |com.zlimbo.zcat.controller.MainWindowController |sql: create table tmp( id int);
2020-12-07 19:04:17 |DEBUG |JavaFX Application Thread |MainWindowController.java:179 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2020-12-07 19:04:17 |DEBUG |JavaFX Application Thread |SqlController.java:198 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] start
2020-12-07 19:04:17 |DEBUG |JavaFX Application Thread |SqlController.java:199 |com.zlimbo.zcat.controller.SqlController |sql:create table tmp( id int);
2020-12-07 19:04:17 |ERROR |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.controller.SqlController |system field lost
2020-12-07 19:04:17 |DEBUG |JavaFX Application Thread |SqlController.java:227 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] end
2020-12-07 19:04:17 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2020-12-07 19:04:17 |DEBUG |JavaFX Application Thread |MainWindowController.java:565 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2020-12-07 19:04:38 |DEBUG |JavaFX Application Thread |MainWindowController.java:169 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-07 19:04:38 |DEBUG |JavaFX Application Thread |MainWindowController.java:170 |com.zlimbo.zcat.controller.MainWindowController |sql: create table tmp( id varchar(255));
2020-12-07 19:04:38 |DEBUG |JavaFX Application Thread |MainWindowController.java:179 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2020-12-07 19:04:38 |DEBUG |JavaFX Application Thread |SqlController.java:198 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] start
2020-12-07 19:04:38 |DEBUG |JavaFX Application Thread |SqlController.java:199 |com.zlimbo.zcat.controller.SqlController |sql:create table tmp( id varchar(255));
2020-12-07 19:04:38 |ERROR |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.controller.SqlController |system field lost
2020-12-07 19:04:38 |DEBUG |JavaFX Application Thread |SqlController.java:227 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] end
2020-12-07 19:04:38 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2020-12-07 19:04:38 |DEBUG |JavaFX Application Thread |MainWindowController.java:565 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2020-12-07 19:04:56 |DEBUG |JavaFX Application Thread |MainWindowController.java:169 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-07 19:04:56 |DEBUG |JavaFX Application Thread |MainWindowController.java:170 |com.zlimbo.zcat.controller.MainWindowController |sql: create table tmp ( id varchar(255))
2020-12-07 19:04:56 |DEBUG |JavaFX Application Thread |MainWindowController.java:179 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2020-12-07 19:04:56 |DEBUG |JavaFX Application Thread |SqlController.java:198 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] start
2020-12-07 19:04:56 |DEBUG |JavaFX Application Thread |SqlController.java:199 |com.zlimbo.zcat.controller.SqlController |sql:create table tmp ( id varchar(255))
2020-12-07 19:04:57 |ERROR |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.controller.SqlController |system field lost
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |SqlController.java:227 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] end
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:565 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:169 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:170 |com.zlimbo.zcat.controller.MainWindowController |sql: create table tmp ( id varchar(255))
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:179 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |SqlController.java:198 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] start
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |SqlController.java:199 |com.zlimbo.zcat.controller.SqlController |sql:create table tmp ( id varchar(255))
2020-12-07 19:04:57 |ERROR |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.controller.SqlController |system field lost
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |SqlController.java:227 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] end
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2020-12-07 19:04:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:565 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:501 |com.zlimbo.zcat.controller.MainWindowController |item name: ouyeel
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:478 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |SqlController.java:161 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: invoice
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |SqlController.java:187 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:515 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:501 |com.zlimbo.zcat.controller.MainWindowController |item name: ouyeel
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:478 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |SqlController.java:161 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: invoice
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |SqlController.java:187 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:515 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:06:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:06:28 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:06:28 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:06:28 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:06:28 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:06:29 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:06:29 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:06:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:06:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:501 |com.zlimbo.zcat.controller.MainWindowController |item name: invoice
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:119 |com.zlimbo.zcat.controller.MainWindowController |[showTable] start
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:169 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:170 |com.zlimbo.zcat.controller.MainWindowController |sql: SELECT * FROM invoice
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:198 |com.zlimbo.zcat.controller.MainWindowController |Query!
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |SqlController.java:233 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |SqlController.java:234 |com.zlimbo.zcat.controller.SqlController |sql:SELECT * FROM invoice
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |SqlController.java:246 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@5dfbefda: SELECT * FROM invoice
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |SqlController.java:286 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:258 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] start
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:296 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] end
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:157 |com.zlimbo.zcat.controller.MainWindowController |[showTable] end
2020-12-07 19:06:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:06:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:169 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-07 19:06:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:170 |com.zlimbo.zcat.controller.MainWindowController |sql: create table tmp2 ( id varchar(255))
2020-12-07 19:06:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:179 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2020-12-07 19:06:37 |DEBUG |JavaFX Application Thread |SqlController.java:198 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] start
2020-12-07 19:06:37 |DEBUG |JavaFX Application Thread |SqlController.java:199 |com.zlimbo.zcat.controller.SqlController |sql:create table tmp2 ( id varchar(255))
2020-12-07 19:06:37 |ERROR |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.controller.SqlController |system field lost
2020-12-07 19:06:37 |DEBUG |JavaFX Application Thread |SqlController.java:227 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] end
2020-12-07 19:06:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2020-12-07 19:06:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:565 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2020-12-07 19:06:51 |DEBUG |JavaFX Application Thread |MainWindowController.java:169 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-07 19:06:51 |DEBUG |JavaFX Application Thread |MainWindowController.java:170 |com.zlimbo.zcat.controller.MainWindowController |sql: create table tmp2 ( 'id' varchar(255))
2020-12-07 19:06:51 |DEBUG |JavaFX Application Thread |MainWindowController.java:179 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2020-12-07 19:06:51 |DEBUG |JavaFX Application Thread |SqlController.java:198 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] start
2020-12-07 19:06:51 |DEBUG |JavaFX Application Thread |SqlController.java:199 |com.zlimbo.zcat.controller.SqlController |sql:create table tmp2 ( 'id' varchar(255))
2020-12-07 19:06:51 |ERROR |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.controller.SqlController |SQL syntax error,please input correct SQL stmt.
2020-12-07 19:06:51 |DEBUG |JavaFX Application Thread |SqlController.java:227 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] end
2020-12-07 19:06:51 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2020-12-07 19:06:51 |DEBUG |JavaFX Application Thread |MainWindowController.java:565 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2020-12-07 19:20:18 |DEBUG |JavaFX Application Thread |MainWindowController.java:169 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-07 19:20:18 |DEBUG |JavaFX Application Thread |MainWindowController.java:170 |com.zlimbo.zcat.controller.MainWindowController |sql: desc invoice;
2020-12-07 19:20:18 |DEBUG |JavaFX Application Thread |MainWindowController.java:198 |com.zlimbo.zcat.controller.MainWindowController |Query!
2020-12-07 19:20:18 |DEBUG |JavaFX Application Thread |SqlController.java:233 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2020-12-07 19:20:18 |DEBUG |JavaFX Application Thread |SqlController.java:234 |com.zlimbo.zcat.controller.SqlController |sql:desc invoice;
2020-12-07 19:20:18 |DEBUG |JavaFX Application Thread |SqlController.java:246 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@1725ddb8: desc invoice;
2020-12-07 19:20:18 |ERROR |JavaFX Application Thread |SqlController.java:266 |com.zlimbo.zcat.controller.SqlController |Communications link failure

The last packet successfully received from the server was 807,204 milliseconds ago.  The last packet sent successfully to the server was 807,205 milliseconds ago.
2020-12-07 19:20:18 |DEBUG |JavaFX Application Thread |SqlController.java:286 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2020-12-07 19:20:18 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2020-12-07 19:20:18 |DEBUG |JavaFX Application Thread |MainWindowController.java:565 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2020-12-07 19:24:32 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
2020-12-07 19:24:33 |DEBUG |JavaFX Application Thread |MainWindowController.java:82 |com.zlimbo.zcat.controller.MainWindowController |[initialize] start
2020-12-07 19:24:33 |DEBUG |JavaFX Application Thread |SqlController.java:131 |com.zlimbo.zcat.controller.SqlController |[SqlControl] start
2020-12-07 19:24:33 |DEBUG |JavaFX Application Thread |SqlController.java:144 |com.zlimbo.zcat.controller.SqlController |database url: jdbc:mysql://10.11.6.119:3100/ouyeel?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2020-12-07 19:24:33 |DEBUG |JavaFX Application Thread |SqlController.java:156 |com.zlimbo.zcat.controller.SqlController |[SqlController] end
2020-12-07 19:24:33 |DEBUG |JavaFX Application Thread |MainWindowController.java:475 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2020-12-07 19:24:33 |DEBUG |JavaFX Application Thread |SqlController.java:165 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2020-12-07 19:24:33 |DEBUG |JavaFX Application Thread |SqlController.java:173 |com.zlimbo.zcat.controller.SqlController |table: invoice
2020-12-07 19:24:33 |DEBUG |JavaFX Application Thread |SqlController.java:191 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2020-12-07 19:24:33 |DEBUG |JavaFX Application Thread |MainWindowController.java:512 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2020-12-07 19:24:33 |DEBUG |JavaFX Application Thread |MainWindowController.java:107 |com.zlimbo.zcat.controller.MainWindowController |[initialize] end
2020-12-07 19:24:34 |DEBUG |JavaFX Application Thread |Main.java:35 |com.zlimbo.zcat.Main |[start] end
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:494 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:508 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:494 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:498 |com.zlimbo.zcat.controller.MainWindowController |item name: invoice
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:116 |com.zlimbo.zcat.controller.MainWindowController |[showTable] start
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:599 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = invoice]
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:603 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:583 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = invoice]
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:589 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:166 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:167 |com.zlimbo.zcat.controller.MainWindowController |sql: SELECT * FROM invoice
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:195 |com.zlimbo.zcat.controller.MainWindowController |Query!
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |SqlController.java:242 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |SqlController.java:243 |com.zlimbo.zcat.controller.SqlController |sql:SELECT * FROM invoice
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |SqlController.java:255 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@72ebb07c: SELECT * FROM invoice
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |SqlController.java:295 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:255 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] start
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:293 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] end
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:242 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:154 |com.zlimbo.zcat.controller.MainWindowController |[showTable] end
2020-12-07 19:24:37 |DEBUG |JavaFX Application Thread |MainWindowController.java:508 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-07 19:24:43 |DEBUG |JavaFX Application Thread |MainWindowController.java:521 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-07 19:24:43 |DEBUG |JavaFX Application Thread |MainWindowController.java:599 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 鏌ヨ[1]]
2020-12-07 19:24:43 |DEBUG |JavaFX Application Thread |MainWindowController.java:603 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-07 19:24:43 |DEBUG |JavaFX Application Thread |MainWindowController.java:583 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 鏌ヨ[1]]
2020-12-07 19:24:43 |DEBUG |JavaFX Application Thread |MainWindowController.java:589 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-07 19:24:43 |DEBUG |JavaFX Application Thread |MainWindowController.java:573 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |MainWindowController.java:166 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |MainWindowController.java:167 |com.zlimbo.zcat.controller.MainWindowController |sql: desc invoice;
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |MainWindowController.java:195 |com.zlimbo.zcat.controller.MainWindowController |Query!
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |SqlController.java:242 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |SqlController.java:243 |com.zlimbo.zcat.controller.SqlController |sql:desc invoice;
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |SqlController.java:255 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@59390903: desc invoice;
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |SqlController.java:295 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |MainWindowController.java:255 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] start
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |MainWindowController.java:293 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] end
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |MainWindowController.java:242 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2020-12-07 19:24:50 |DEBUG |JavaFX Application Thread |MainWindowController.java:562 |com.zlimbo.zcat.controller.MainWindowController |flag: 3
2020-12-07 19:24:56 |DEBUG |JavaFX Application Thread |MainWindowController.java:521 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-07 19:24:56 |DEBUG |JavaFX Application Thread |MainWindowController.java:599 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 鏌ヨ[2]]
2020-12-07 19:24:56 |DEBUG |JavaFX Application Thread |MainWindowController.java:603 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-07 19:24:56 |DEBUG |JavaFX Application Thread |MainWindowController.java:583 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 鏌ヨ[2]]
2020-12-07 19:24:56 |DEBUG |JavaFX Application Thread |MainWindowController.java:589 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-07 19:24:56 |DEBUG |JavaFX Application Thread |MainWindowController.java:573 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-07 19:38:40 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |MainWindowController.java:82 |com.zlimbo.zcat.controller.MainWindowController |[initialize] start
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |SqlController.java:131 |com.zlimbo.zcat.controller.SqlController |[SqlControl] start
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |SqlController.java:144 |com.zlimbo.zcat.controller.SqlController |database url: jdbc:mysql://10.11.6.119:3100/ouyeel?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |SqlController.java:156 |com.zlimbo.zcat.controller.SqlController |[SqlController] end
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |MainWindowController.java:475 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |SqlController.java:165 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |SqlController.java:173 |com.zlimbo.zcat.controller.SqlController |table: invoice
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |SqlController.java:191 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |MainWindowController.java:512 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |MainWindowController.java:107 |com.zlimbo.zcat.controller.MainWindowController |[initialize] end
2020-12-07 19:38:41 |DEBUG |JavaFX Application Thread |Main.java:35 |com.zlimbo.zcat.Main |[start] end
2020-12-07 19:38:43 |DEBUG |JavaFX Application Thread |MainWindowController.java:625 |com.zlimbo.zcat.controller.MainWindowController |[connectionCita] start
2020-12-07 19:38:44 |DEBUG |JavaFX Application Thread |MainWindowController.java:679 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] end
2020-12-07 19:38:44 |DEBUG |JavaFX Application Thread |MainWindowController.java:521 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-07 19:38:44 |DEBUG |JavaFX Application Thread |MainWindowController.java:599 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 鏌ヨ[1]]
2020-12-07 19:38:44 |DEBUG |JavaFX Application Thread |MainWindowController.java:603 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-07 19:38:44 |DEBUG |JavaFX Application Thread |MainWindowController.java:583 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 鏌ヨ[1]]
