2021-01-04 11:05:00 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:82 |com.zlimbo.zcat.controller.MainWindowController |[initialize] start
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |SqlController.java:131 |com.zlimbo.zcat.controller.SqlController |[SqlControl] start
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |SqlController.java:144 |com.zlimbo.zcat.controller.SqlController |database url: jdbc:mysql://192.168.6.108:3306/ouyeel?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |SqlController.java:156 |com.zlimbo.zcat.controller.SqlController |[SqlController] end
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:494 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |SqlController.java:165 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |SqlController.java:173 |com.zlimbo.zcat.controller.SqlController |table: invoice
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |SqlController.java:173 |com.zlimbo.zcat.controller.SqlController |table: saleResource
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |SqlController.java:191 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:531 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2021-01-04 19:47:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:109 |com.zlimbo.zcat.controller.MainWindowController |[initialize] end
2021-01-04 19:47:32 |DEBUG |JavaFX Application Thread |Main.java:35 |com.zlimbo.zcat.Main |[start] end
2021-01-04 19:47:35 |DEBUG |JavaFX Application Thread |MainWindowController.java:513 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2021-01-04 19:47:35 |DEBUG |JavaFX Application Thread |MainWindowController.java:527 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2021-01-04 19:47:36 |DEBUG |JavaFX Application Thread |MainWindowController.java:540 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2021-01-04 19:47:36 |DEBUG |JavaFX Application Thread |MainWindowController.java:618 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 查询[1]]
2021-01-04 19:47:36 |DEBUG |JavaFX Application Thread |MainWindowController.java:622 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2021-01-04 19:47:36 |DEBUG |JavaFX Application Thread |MainWindowController.java:602 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 查询[1]]
2021-01-04 19:47:36 |DEBUG |JavaFX Application Thread |MainWindowController.java:608 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2021-01-04 19:47:36 |DEBUG |JavaFX Application Thread |MainWindowController.java:592 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2021-01-04 19:47:44 |DEBUG |JavaFX Application Thread |MainWindowController.java:184 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2021-01-04 19:47:44 |DEBUG |JavaFX Application Thread |MainWindowController.java:185 |com.zlimbo.zcat.controller.MainWindowController |sql: 
DROP TABLE IF EXISTS invoice2;
CREATE TABLE invoice (
	SYSTEM_ID varchar(255),
 	REQUEST_SN varchar(255),
 	INVOKE_TIME varchar(255),
 	BUSINESS_ID varchar(255),
 	CALLBACK_URL varchar(255),
 	KEY_ID varchar(255),
 	ACCOUNT_ID varchar(255),
 	DATA_INFO json,
 	SM4_KEY varchar(255),
 	SM4_IV varchar(255),
 	PRIVATE_KEY varchar(255),
 	PUBLIC_KEY varchar(255),
	ON_CHAIN smallint, 
	TX_HASH varchar(255), 
	BLOCK_TIME varchar(255), 
	BLOCK_HEIGHT varchar(255)
);



2021-01-04 19:47:44 |DEBUG |JavaFX Application Thread |MainWindowController.java:214 |com.zlimbo.zcat.controller.MainWindowController |Query!
2021-01-04 19:47:44 |DEBUG |JavaFX Application Thread |SqlController.java:242 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2021-01-04 19:47:44 |DEBUG |JavaFX Application Thread |SqlController.java:243 |com.zlimbo.zcat.controller.SqlController |sql: DROP TABLE IF EXISTS invoice2; CREATE TABLE invoice ( 	SYSTEM_ID varchar(255),  	REQUEST_SN varchar(255),  	INVOKE_TIME varchar(255),  	BUSINESS_ID varchar(255),  	CALLBACK_URL varchar(255),  	KEY_ID varchar(255),  	ACCOUNT_ID varchar(255),  	DATA_INFO json,  	SM4_KEY varchar(255),  	SM4_IV varchar(255),  	PRIVATE_KEY varchar(255),  	PUBLIC_KEY varchar(255), 	ON_CHAIN smallint,  	TX_HASH varchar(255),  	BLOCK_TIME varchar(255),  	BLOCK_HEIGHT varchar(255) );   
2021-01-04 19:47:44 |DEBUG |JavaFX Application Thread |SqlController.java:256 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@143e28b1:  DROP TABLE IF EXISTS invoice2; CREATE TABLE invoice ( 	SYSTEM_ID varchar(255),  	REQUEST_SN varchar(255),  	INVOKE_TIME varchar(255),  	BUSINESS_ID varchar(255),  	CALLBACK_URL varchar(255),  	KEY_ID varchar(255),  	ACCOUNT_ID varchar(255),  	DATA_INFO json,  	SM4_KEY varchar(255),  	SM4_IV varchar(255),  	PRIVATE_KEY varchar(255),  	PUBLIC_KEY varchar(255), 	ON_CHAIN smallint,  	TX_HASH varchar(255),  	BLOCK_TIME varchar(255),  	BLOCK_HEIGHT varchar(255) );   
2021-01-04 19:47:44 |ERROR |JavaFX Application Thread |SqlController.java:278 |com.zlimbo.zcat.controller.SqlController |Can not issue data manipulation statements with executeQuery().
2021-01-04 19:47:44 |DEBUG |JavaFX Application Thread |SqlController.java:298 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2021-01-04 19:47:44 |DEBUG |JavaFX Application Thread |MainWindowController.java:261 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2021-01-04 19:47:44 |DEBUG |JavaFX Application Thread |MainWindowController.java:581 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2021-01-04 19:47:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:184 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2021-01-04 19:47:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:185 |com.zlimbo.zcat.controller.MainWindowController |sql: 
CREATE TABLE invoice (
	SYSTEM_ID varchar(255),
 	REQUEST_SN varchar(255),
 	INVOKE_TIME varchar(255),
 	BUSINESS_ID varchar(255),
 	CALLBACK_URL varchar(255),
 	KEY_ID varchar(255),
 	ACCOUNT_ID varchar(255),
 	DATA_INFO json,
 	SM4_KEY varchar(255),
 	SM4_IV varchar(255),
 	PRIVATE_KEY varchar(255),
 	PUBLIC_KEY varchar(255),
	ON_CHAIN smallint, 
	TX_HASH varchar(255), 
	BLOCK_TIME varchar(255), 
	BLOCK_HEIGHT varchar(255)
);



2021-01-04 19:47:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:195 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2021-01-04 19:47:52 |DEBUG |JavaFX Application Thread |SqlController.java:202 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] start
2021-01-04 19:47:52 |DEBUG |JavaFX Application Thread |SqlController.java:203 |com.zlimbo.zcat.controller.SqlController |sql: CREATE TABLE invoice ( 	SYSTEM_ID varchar(255),  	REQUEST_SN varchar(255),  	INVOKE_TIME varchar(255),  	BUSINESS_ID varchar(255),  	CALLBACK_URL varchar(255),  	KEY_ID varchar(255),  	ACCOUNT_ID varchar(255),  	DATA_INFO json,  	SM4_KEY varchar(255),  	SM4_IV varchar(255),  	PRIVATE_KEY varchar(255),  	PUBLIC_KEY varchar(255), 	ON_CHAIN smallint,  	TX_HASH varchar(255),  	BLOCK_TIME varchar(255),  	BLOCK_HEIGHT varchar(255) );   
2021-01-04 19:47:52 |ERROR |JavaFX Application Thread |SqlController.java:212 |com.zlimbo.zcat.controller.SqlController |Table 'invoice' already exists
2021-01-04 19:47:52 |DEBUG |JavaFX Application Thread |SqlController.java:231 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] end
2021-01-04 19:47:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:261 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2021-01-04 19:47:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:581 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2021-01-04 19:48:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:184 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2021-01-04 19:48:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:185 |com.zlimbo.zcat.controller.MainWindowController |sql: 
CREATE TABLE invoice2 (
	SYSTEM_ID varchar(255),
 	REQUEST_SN varchar(255),
 	INVOKE_TIME varchar(255),
 	BUSINESS_ID varchar(255),
 	CALLBACK_URL varchar(255),
 	KEY_ID varchar(255),
 	ACCOUNT_ID varchar(255),
 	DATA_INFO json,
 	SM4_KEY varchar(255),
 	SM4_IV varchar(255),
 	PRIVATE_KEY varchar(255),
 	PUBLIC_KEY varchar(255),
	ON_CHAIN smallint, 
	TX_HASH varchar(255), 
	BLOCK_TIME varchar(255), 
	BLOCK_HEIGHT varchar(255)
);



2021-01-04 19:48:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:195 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2021-01-04 19:48:05 |DEBUG |JavaFX Application Thread |SqlController.java:202 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] start
2021-01-04 19:48:05 |DEBUG |JavaFX Application Thread |SqlController.java:203 |com.zlimbo.zcat.controller.SqlController |sql: CREATE TABLE invoice2 ( 	SYSTEM_ID varchar(255),  	REQUEST_SN varchar(255),  	INVOKE_TIME varchar(255),  	BUSINESS_ID varchar(255),  	CALLBACK_URL varchar(255),  	KEY_ID varchar(255),  	ACCOUNT_ID varchar(255),  	DATA_INFO json,  	SM4_KEY varchar(255),  	SM4_IV varchar(255),  	PRIVATE_KEY varchar(255),  	PUBLIC_KEY varchar(255), 	ON_CHAIN smallint,  	TX_HASH varchar(255),  	BLOCK_TIME varchar(255),  	BLOCK_HEIGHT varchar(255) );   
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:231 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] end
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |MainWindowController.java:494 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:165 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:173 |com.zlimbo.zcat.controller.SqlController |table: invoice
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:173 |com.zlimbo.zcat.controller.SqlController |table: invoice2
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:173 |com.zlimbo.zcat.controller.SqlController |table: saleResource
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:191 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |MainWindowController.java:531 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:242 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:243 |com.zlimbo.zcat.controller.SqlController |sql:DESCRIBE invoice2
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:256 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@e745942: DESCRIBE invoice2
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:260 |com.zlimbo.zcat.controller.SqlController |jdbc query spend: 0.05s
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |SqlController.java:298 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |MainWindowController.java:274 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] start
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |MainWindowController.java:312 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] end
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |MainWindowController.java:261 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2021-01-04 19:48:06 |DEBUG |JavaFX Application Thread |MainWindowController.java:581 |com.zlimbo.zcat.controller.MainWindowController |flag: 3
