2021-01-24 11:20:10 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:526 |com.zlimbo.zcat.chain.MainWindowController |[handle] start

2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:540 |com.zlimbo.zcat.chain.MainWindowController |[handle] end
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:526 |com.zlimbo.zcat.chain.MainWindowController |[handle] start

2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:530 |com.zlimbo.zcat.chain.MainWindowController |item name: ouyeel
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:507 |com.zlimbo.zcat.chain.MainWindowController |[showDatabase] start
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] start
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: invoice
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: person
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: privatekey
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: resinfo
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: resinfo2
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: resinfo3
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: resinfo4
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: saleresource
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: sc
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: stu
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: test
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: tx
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: userkey
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] end
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:544 |com.zlimbo.zcat.chain.MainWindowController |[showDatabase] end
2021-01-24 11:21:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:540 |com.zlimbo.zcat.chain.MainWindowController |[handle] end
