2021-01-08 11:49:44 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
	PRICE VARCHAR ( 255 ),
	PRICE_PLUS_TAXES VARCHAR ( 255 ),
	INVOICE_NUMBER VARCHAR ( 255 ),
	STATEMENT_SHEET VARCHAR ( 255 ),
	STATEMENT_WEIGHT VARCHAR ( 255 ),
	
	TIMESTAMPS VARCHAR ( 255 ),
	CONTRACT_ADDRESS VARCHAR ( 255 ),
	ON_CHAIN INT,
	BLOCK_HEIGHT VARCHAR ( 255 ),
	BLOCK_TIME VARCHAR ( 255 ));
2021-01-08 18:27:25 |DEBUG |JavaFX Application Thread |MainWindowController.java:205 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2021-01-08 18:27:25 |DEBUG |JavaFX Application Thread |SqlController.java:207 |com.zlimbo.zcat.connect.SqlConnector |[sqlCreateTable] start
2021-01-08 18:27:25 |DEBUG |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.connect.SqlConnector |sql:CREATE TABLE invoice ( 	SYSTEM_ID VARCHAR ( 255 ), 	REQUEST_SN VARCHAR ( 255 ), 	INVOKE_TIME datetime, 	BUSINESS_ID VARCHAR ( 255 ), 	CALLBACK_URL VARCHAR ( 255 ), 	KEY_ID VARCHAR ( 255 ), 	ACCOUNT_ID VARCHAR ( 255 ), 	TX_HASH VARCHAR ( 255 ) PRIMARY KEY, 	 	INVOICE_NO VARCHAR ( 255 ), 	BUYER_ID VARCHAR ( 255 ), 	SELLER_ID VARCHAR ( 255 ), 	INVOICE_DATE VARCHAR ( 255 ), 	INVOICE_TYPE VARCHAR ( 255 ), 	TAXES_POINT VARCHAR ( 255 ), 	TAXES VARCHAR ( 255 ), 	PRICE VARCHAR ( 255 ), 	PRICE_PLUS_TAXES VARCHAR ( 255 ), 	INVOICE_NUMBER VARCHAR ( 255 ), 	STATEMENT_SHEET VARCHAR ( 255 ), 	STATEMENT_WEIGHT VARCHAR ( 255 ), 	 	TIMESTAMPS VARCHAR ( 255 ), 	CONTRACT_ADDRESS VARCHAR ( 255 ), 	ON_CHAIN INT, 	BLOCK_HEIGHT VARCHAR ( 255 ), 	BLOCK_TIME VARCHAR ( 255 ));
2021-01-08 18:27:31 |DEBUG |JavaFX Application Thread |SqlController.java:236 |com.zlimbo.zcat.connect.SqlConnector |[sqlCreateTable] end
2021-01-08 18:27:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:507 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-08 18:27:31 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] start
2021-01-08 18:27:31 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] end
2021-01-08 18:27:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:544 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2021-01-08 18:27:31 |DEBUG |JavaFX Application Thread |SqlController.java:248 |com.zlimbo.zcat.connect.SqlConnector |[sqlQuery] start
2021-01-08 18:27:31 |DEBUG |JavaFX Application Thread |SqlController.java:249 |com.zlimbo.zcat.connect.SqlConnector |sql:DESCRIBE invoice
2021-01-08 18:27:31 |DEBUG |JavaFX Application Thread |SqlController.java:262 |com.zlimbo.zcat.connect.SqlConnector |com.mysql.jdbc.JDBC42PreparedStatement@2b4d68bb: DESCRIBE invoice
2021-01-08 18:27:31 |ERROR |JavaFX Application Thread |SqlController.java:284 |com.zlimbo.zcat.connect.SqlConnector |Table 'ouyeel.invoice' doesn't exist
2021-01-08 18:27:32 |DEBUG |JavaFX Application Thread |SqlController.java:304 |com.zlimbo.zcat.connect.SqlConnector |[sqlQuery] end
2021-01-08 18:27:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:271 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2021-01-08 18:27:32 |DEBUG |JavaFX Application Thread |MainWindowController.java:595 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2021-01-08 18:27:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:194 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2021-01-08 18:27:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:195 |com.zlimbo.zcat.controller.MainWindowController |sql: CREATE TABLE invoice (
	SYSTEM_ID VARCHAR ( 255 ),
	REQUEST_SN VARCHAR ( 255 ),
	INVOKE_TIME datetime,
	BUSINESS_ID VARCHAR ( 255 ),
	CALLBACK_URL VARCHAR ( 255 ),
	KEY_ID VARCHAR ( 255 ),
	ACCOUNT_ID VARCHAR ( 255 ),
	TX_HASH VARCHAR ( 255 ) PRIMARY KEY,
	
	INVOICE_NO VARCHAR ( 255 ),
	BUYER_ID VARCHAR ( 255 ),
	SELLER_ID VARCHAR ( 255 ),
	INVOICE_DATE VARCHAR ( 255 ),
	INVOICE_TYPE VARCHAR ( 255 ),
	TAXES_POINT VARCHAR ( 255 ),
	TAXES VARCHAR ( 255 ),
	PRICE VARCHAR ( 255 ),
	PRICE_PLUS_TAXES VARCHAR ( 255 ),
	INVOICE_NUMBER VARCHAR ( 255 ),
	STATEMENT_SHEET VARCHAR ( 255 ),
	STATEMENT_WEIGHT VARCHAR ( 255 ),
	
	TIMESTAMPS VARCHAR ( 255 ),
	CONTRACT_ADDRESS VARCHAR ( 255 ),
	ON_CHAIN INT,
	BLOCK_HEIGHT VARCHAR ( 255 ),
	BLOCK_TIME VARCHAR ( 255 ));
2021-01-08 18:27:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:205 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2021-01-08 18:27:52 |DEBUG |JavaFX Application Thread |SqlController.java:207 |com.zlimbo.zcat.connect.SqlConnector |[sqlCreateTable] start
2021-01-08 18:27:52 |DEBUG |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.connect.SqlConnector |sql:CREATE TABLE invoice ( 	SYSTEM_ID VARCHAR ( 255 ), 	REQUEST_SN VARCHAR ( 255 ), 	INVOKE_TIME datetime, 	BUSINESS_ID VARCHAR ( 255 ), 	CALLBACK_URL VARCHAR ( 255 ), 	KEY_ID VARCHAR ( 255 ), 	ACCOUNT_ID VARCHAR ( 255 ), 	TX_HASH VARCHAR ( 255 ) PRIMARY KEY, 	 	INVOICE_NO VARCHAR ( 255 ), 	BUYER_ID VARCHAR ( 255 ), 	SELLER_ID VARCHAR ( 255 ), 	INVOICE_DATE VARCHAR ( 255 ), 	INVOICE_TYPE VARCHAR ( 255 ), 	TAXES_POINT VARCHAR ( 255 ), 	TAXES VARCHAR ( 255 ), 	PRICE VARCHAR ( 255 ), 	PRICE_PLUS_TAXES VARCHAR ( 255 ), 	INVOICE_NUMBER VARCHAR ( 255 ), 	STATEMENT_SHEET VARCHAR ( 255 ), 	STATEMENT_WEIGHT VARCHAR ( 255 ), 	 	TIMESTAMPS VARCHAR ( 255 ), 	CONTRACT_ADDRESS VARCHAR ( 255 ), 	ON_CHAIN INT, 	BLOCK_HEIGHT VARCHAR ( 255 ), 	BLOCK_TIME VARCHAR ( 255 ));
2021-01-08 18:27:52 |ERROR |JavaFX Application Thread |SqlController.java:217 |com.zlimbo.zcat.connect.SqlConnector |contract and table have existed!
2021-01-08 18:27:52 |DEBUG |JavaFX Application Thread |SqlController.java:236 |com.zlimbo.zcat.connect.SqlConnector |[sqlCreateTable] end
2021-01-08 18:27:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:271 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2021-01-08 18:27:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:595 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2021-01-08 18:28:15 |DEBUG |JavaFX Application Thread |MainWindowController.java:526 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2021-01-08 18:28:15 |DEBUG |JavaFX Application Thread |MainWindowController.java:540 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2021-01-08 18:28:15 |DEBUG |JavaFX Application Thread |MainWindowController.java:526 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2021-01-08 18:28:15 |DEBUG |JavaFX Application Thread |MainWindowController.java:530 |com.zlimbo.zcat.controller.MainWindowController |item name: ouyeel
2021-01-08 18:28:15 |DEBUG |JavaFX Application Thread |MainWindowController.java:507 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-08 18:28:15 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] start
2021-01-08 18:28:15 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] end
2021-01-08 18:28:15 |DEBUG |JavaFX Application Thread |MainWindowController.java:544 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2021-01-08 18:28:15 |DEBUG |JavaFX Application Thread |MainWindowController.java:540 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2021-01-08 18:28:16 |DEBUG |JavaFX Application Thread |MainWindowController.java:526 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2021-01-08 18:28:16 |DEBUG |JavaFX Application Thread |MainWindowController.java:540 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2021-01-08 18:28:16 |DEBUG |JavaFX Application Thread |MainWindowController.java:526 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2021-01-08 18:28:16 |DEBUG |JavaFX Application Thread |MainWindowController.java:530 |com.zlimbo.zcat.controller.MainWindowController |item name: ouyeel
2021-01-08 18:28:16 |DEBUG |JavaFX Application Thread |MainWindowController.java:507 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-08 18:28:16 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] start
2021-01-08 18:28:16 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] end
2021-01-08 18:28:16 |DEBUG |JavaFX Application Thread |MainWindowController.java:544 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2021-01-08 18:28:16 |DEBUG |JavaFX Application Thread |MainWindowController.java:540 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2021-01-08 18:29:25 |DEBUG |JavaFX Application Thread |MainWindowController.java:406 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] start
2021-01-08 18:29:45 |DEBUG |JavaFX Application Thread |SqlController.java:134 |com.zlimbo.zcat.connect.SqlConnector |[SqlControl] start
2021-01-08 18:29:45 |DEBUG |JavaFX Application Thread |SqlController.java:147 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.114:3306/ouyeel?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-01-08 18:29:45 |DEBUG |JavaFX Application Thread |SqlController.java:159 |com.zlimbo.zcat.connect.SqlConnector |[SqlController] end
2021-01-08 18:29:45 |DEBUG |JavaFX Application Thread |MainWindowController.java:507 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-08 18:29:45 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] start
2021-01-08 18:29:45 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] end
2021-01-08 18:29:45 |DEBUG |JavaFX Application Thread |MainWindowController.java:544 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2021-01-08 18:29:45 |DEBUG |JavaFX Application Thread |MainWindowController.java:499 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] end
2021-01-08 18:29:48 |DEBUG |JavaFX Application Thread |MainWindowController.java:554 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2021-01-08 18:29:48 |DEBUG |JavaFX Application Thread |MainWindowController.java:634 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 查询[2]]
2021-01-08 18:29:48 |DEBUG |JavaFX Application Thread |MainWindowController.java:638 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2021-01-08 18:29:48 |DEBUG |JavaFX Application Thread |MainWindowController.java:617 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 查询[2]]
2021-01-08 18:29:48 |DEBUG |JavaFX Application Thread |MainWindowController.java:623 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2021-01-08 18:29:48 |DEBUG |JavaFX Application Thread |MainWindowController.java:606 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:194 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:195 |com.zlimbo.zcat.controller.MainWindowController |sql: CREATE TABLE invoice (
	SYSTEM_ID VARCHAR ( 255 ),
	REQUEST_SN VARCHAR ( 255 ),
	INVOKE_TIME datetime,
	BUSINESS_ID VARCHAR ( 255 ),
	CALLBACK_URL VARCHAR ( 255 ),
	KEY_ID VARCHAR ( 255 ),
	ACCOUNT_ID VARCHAR ( 255 ),
	TX_HASH VARCHAR ( 255 ) PRIMARY KEY,
	
	INVOICE_NO VARCHAR ( 255 ),
	BUYER_ID VARCHAR ( 255 ),
	SELLER_ID VARCHAR ( 255 ),
	INVOICE_DATE VARCHAR ( 255 ),
	INVOICE_TYPE VARCHAR ( 255 ),
	TAXES_POINT VARCHAR ( 255 ),
	TAXES VARCHAR ( 255 ),
	PRICE VARCHAR ( 255 ),
	PRICE_PLUS_TAXES VARCHAR ( 255 ),
	INVOICE_NUMBER VARCHAR ( 255 ),
	STATEMENT_SHEET VARCHAR ( 255 ),
	STATEMENT_WEIGHT VARCHAR ( 255 ),
	
	TIMESTAMPS VARCHAR ( 255 ),
	CONTRACT_ADDRESS VARCHAR ( 255 ),
	ON_CHAIN INT,
	BLOCK_HEIGHT VARCHAR ( 255 ),
	BLOCK_TIME VARCHAR ( 255 ));
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:205 |com.zlimbo.zcat.controller.MainWindowController |CREATE TABLE!
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:207 |com.zlimbo.zcat.connect.SqlConnector |[sqlCreateTable] start
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.connect.SqlConnector |sql:CREATE TABLE invoice ( 	SYSTEM_ID VARCHAR ( 255 ), 	REQUEST_SN VARCHAR ( 255 ), 	INVOKE_TIME datetime, 	BUSINESS_ID VARCHAR ( 255 ), 	CALLBACK_URL VARCHAR ( 255 ), 	KEY_ID VARCHAR ( 255 ), 	ACCOUNT_ID VARCHAR ( 255 ), 	TX_HASH VARCHAR ( 255 ) PRIMARY KEY, 	 	INVOICE_NO VARCHAR ( 255 ), 	BUYER_ID VARCHAR ( 255 ), 	SELLER_ID VARCHAR ( 255 ), 	INVOICE_DATE VARCHAR ( 255 ), 	INVOICE_TYPE VARCHAR ( 255 ), 	TAXES_POINT VARCHAR ( 255 ), 	TAXES VARCHAR ( 255 ), 	PRICE VARCHAR ( 255 ), 	PRICE_PLUS_TAXES VARCHAR ( 255 ), 	INVOICE_NUMBER VARCHAR ( 255 ), 	STATEMENT_SHEET VARCHAR ( 255 ), 	STATEMENT_WEIGHT VARCHAR ( 255 ), 	 	TIMESTAMPS VARCHAR ( 255 ), 	CONTRACT_ADDRESS VARCHAR ( 255 ), 	ON_CHAIN INT, 	BLOCK_HEIGHT VARCHAR ( 255 ), 	BLOCK_TIME VARCHAR ( 255 ));
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:236 |com.zlimbo.zcat.connect.SqlConnector |[sqlCreateTable] end
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:507 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] start
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: invoice
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] end
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:544 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:248 |com.zlimbo.zcat.connect.SqlConnector |[sqlQuery] start
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:249 |com.zlimbo.zcat.connect.SqlConnector |sql:DESCRIBE invoice
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:262 |com.zlimbo.zcat.connect.SqlConnector |com.mysql.jdbc.JDBC42PreparedStatement@699fc28f: DESCRIBE invoice
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:266 |com.zlimbo.zcat.connect.SqlConnector |jdbc query spend: 0.005s
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |SqlController.java:304 |com.zlimbo.zcat.connect.SqlConnector |[sqlQuery] end
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:285 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] start
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:323 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] end
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:271 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2021-01-08 18:29:52 |DEBUG |JavaFX Application Thread |MainWindowController.java:595 |com.zlimbo.zcat.controller.MainWindowController |flag: 3
2021-01-08 18:30:06 |DEBUG |JavaFX Application Thread |MainWindowController.java:406 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] start
2021-01-08 18:30:09 |DEBUG |JavaFX Application Thread |MainWindowController.java:499 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] end
2021-01-08 18:30:29 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
2021-01-08 18:30:29 |DEBUG |JavaFX Application Thread |MainWindowController.java:90 |com.zlimbo.zcat.controller.MainWindowController |[initialize] start
2021-01-08 18:30:29 |DEBUG |JavaFX Application Thread |MainWindowController.java:117 |com.zlimbo.zcat.controller.MainWindowController |[initialize] end
2021-01-08 18:30:29 |DEBUG |JavaFX Application Thread |Main.java:36 |com.zlimbo.zcat.Main |[start] end
2021-01-08 18:31:17 |DEBUG |JavaFX Application Thread |MainWindowController.java:406 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] start
2021-01-08 18:31:33 |DEBUG |JavaFX Application Thread |SqlController.java:134 |com.zlimbo.zcat.connect.SqlConnector |[SqlControl] start
2021-01-08 18:31:33 |DEBUG |JavaFX Application Thread |SqlController.java:147 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.114:3100/ouyeel?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-01-08 18:31:33 |DEBUG |JavaFX Application Thread |SqlController.java:159 |com.zlimbo.zcat.connect.SqlConnector |[SqlController] end
2021-01-08 18:31:33 |DEBUG |JavaFX Application Thread |MainWindowController.java:507 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-08 18:31:33 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] start
2021-01-08 18:31:33 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: invoice
2021-01-08 18:31:33 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] end
2021-01-08 18:31:33 |DEBUG |JavaFX Application Thread |MainWindowController.java:544 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2021-01-08 18:31:33 |DEBUG |JavaFX Application Thread |MainWindowController.java:499 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] end
2021-01-08 18:31:41 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
2021-01-08 18:31:41 |DEBUG |JavaFX Application Thread |MainWindowController.java:90 |com.zlimbo.zcat.controller.MainWindowController |[initialize] start
2021-01-08 18:31:41 |DEBUG |JavaFX Application Thread |MainWindowController.java:117 |com.zlimbo.zcat.controller.MainWindowController |[initialize] end
2021-01-08 18:31:42 |DEBUG |JavaFX Application Thread |Main.java:36 |com.zlimbo.zcat.Main |[start] end
2021-01-08 18:32:02 |DEBUG |JavaFX Application Thread |MainWindowController.java:406 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] start
2021-01-08 18:32:09 |DEBUG |JavaFX Application Thread |MainWindowController.java:499 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] end
2021-01-08 18:32:15 |DEBUG |JavaFX Application Thread |MainWindowController.java:406 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] start
2021-01-08 18:32:31 |DEBUG |JavaFX Application Thread |SqlController.java:134 |com.zlimbo.zcat.connect.SqlConnector |[SqlControl] start
2021-01-08 18:32:31 |DEBUG |JavaFX Application Thread |SqlController.java:147 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.114:3100/ouyeel?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-01-08 18:32:31 |DEBUG |JavaFX Application Thread |SqlController.java:159 |com.zlimbo.zcat.connect.SqlConnector |[SqlController] end
2021-01-08 18:32:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:507 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-08 18:32:31 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] start
2021-01-08 18:32:31 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: invoice
2021-01-08 18:32:31 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] end
2021-01-08 18:32:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:544 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2021-01-08 18:32:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:499 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] end
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:526 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:540 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:526 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:530 |com.zlimbo.zcat.controller.MainWindowController |item name: invoice
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:127 |com.zlimbo.zcat.controller.MainWindowController |[showTable] start
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:634 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = invoice]
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:638 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:617 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = invoice]
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:623 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:194 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:195 |com.zlimbo.zcat.controller.MainWindowController |sql: SELECT * FROM invoice
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:224 |com.zlimbo.zcat.controller.MainWindowController |Query!
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |SqlController.java:248 |com.zlimbo.zcat.connect.SqlConnector |[sqlQuery] start
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |SqlController.java:249 |com.zlimbo.zcat.connect.SqlConnector |sql:SELECT * FROM invoice
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |SqlController.java:262 |com.zlimbo.zcat.connect.SqlConnector |com.mysql.jdbc.JDBC42PreparedStatement@20ab32f: SELECT * FROM invoice
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |SqlController.java:266 |com.zlimbo.zcat.connect.SqlConnector |jdbc query spend: 0.093s
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |SqlController.java:304 |com.zlimbo.zcat.connect.SqlConnector |[sqlQuery] end
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:285 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] start
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:323 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] end
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:271 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:181 |com.zlimbo.zcat.controller.MainWindowController |[showTable] end
2021-01-08 18:32:34 |DEBUG |JavaFX Application Thread |MainWindowController.java:540 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2021-01-08 18:32:49 |DEBUG |JavaFX Application Thread |MainWindowController.java:406 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] start
2021-01-08 18:33:11 |DEBUG |JavaFX Application Thread |SqlController.java:134 |com.zlimbo.zcat.connect.SqlConnector |[SqlControl] start
2021-01-08 18:33:11 |DEBUG |JavaFX Application Thread |SqlController.java:147 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.114:3100/ouyeel?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-01-08 18:33:11 |DEBUG |JavaFX Application Thread |SqlController.java:159 |com.zlimbo.zcat.connect.SqlConnector |[SqlController] end
2021-01-08 18:33:11 |DEBUG |JavaFX Application Thread |MainWindowController.java:507 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-08 18:33:11 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] start
2021-01-08 18:33:11 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.connect.SqlConnector |table: invoice
2021-01-08 18:33:11 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.connect.SqlConnector |[sqlShowTables] end
