2020-12-03 09:08:20 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
2020-12-03 19:34:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:34:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:574 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-03 19:34:25 |DEBUG |JavaFX Application Thread |MainWindowController.java:614 |com.zlimbo.zcat.controller.MainWindowController |[closeTab] start [tabName = query1]
2020-12-03 19:34:25 |DEBUG |JavaFX Application Thread |MainWindowController.java:617 |com.zlimbo.zcat.controller.MainWindowController |[closeTab] end
2020-12-03 19:34:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:34:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:34:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:34:59 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:34:59 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:35:00 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:35:00 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:35:02 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:35:02 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:35:02 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:36:10 |DEBUG |JavaFX Application Thread |MainWindowController.java:524 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-03 19:36:10 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = query2]
2020-12-03 19:36:10 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:36:10 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = query2]
2020-12-03 19:36:10 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:36:10 |DEBUG |JavaFX Application Thread |MainWindowController.java:574 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-03 19:37:21 |DEBUG |JavaFX Application Thread |Main.java:27 |com.zlimbo.zcat.Main |[start] start
2020-12-03 19:37:21 |DEBUG |JavaFX Application Thread |MainWindowController.java:82 |com.zlimbo.zcat.controller.MainWindowController |[initialize] start
2020-12-03 19:37:21 |DEBUG |JavaFX Application Thread |SqlController.java:127 |com.zlimbo.zcat.controller.SqlController |[SqlControl] start
2020-12-03 19:37:21 |DEBUG |JavaFX Application Thread |SqlController.java:140 |com.zlimbo.zcat.controller.SqlController |database url: jdbc:mysql://localhost:3306/blockchainbase?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2020-12-03 19:37:21 |DEBUG |JavaFX Application Thread |SqlController.java:152 |com.zlimbo.zcat.controller.SqlController |[SqlController] end
2020-12-03 19:37:21 |DEBUG |JavaFX Application Thread |MainWindowController.java:478 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2020-12-03 19:37:21 |DEBUG |JavaFX Application Thread |SqlController.java:161 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2020-12-03 19:37:22 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: invoice
2020-12-03 19:37:22 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: sc
2020-12-03 19:37:22 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: student
2020-12-03 19:37:22 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: tmp
2020-12-03 19:37:22 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: tmp2
2020-12-03 19:37:22 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: tx
2020-12-03 19:37:22 |DEBUG |JavaFX Application Thread |SqlController.java:187 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2020-12-03 19:37:22 |DEBUG |JavaFX Application Thread |MainWindowController.java:515 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2020-12-03 19:37:22 |DEBUG |JavaFX Application Thread |MainWindowController.java:114 |com.zlimbo.zcat.controller.MainWindowController |[initialize] end
2020-12-03 19:37:22 |DEBUG |JavaFX Application Thread |Main.java:36 |com.zlimbo.zcat.Main |[start] end
2020-12-03 19:37:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:524 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-03 19:37:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 查询[1]]
2020-12-03 19:37:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:37:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 查询[1]]
2020-12-03 19:37:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:37:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:574 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-03 19:37:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:524 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-03 19:37:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 查询[2]]
2020-12-03 19:37:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:37:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 查询[2]]
2020-12-03 19:37:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:37:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:574 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-03 19:37:25 |DEBUG |JavaFX Application Thread |MainWindowController.java:524 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-03 19:37:25 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 查询[3]]
2020-12-03 19:37:25 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:37:25 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 查询[3]]
2020-12-03 19:37:25 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:37:25 |DEBUG |JavaFX Application Thread |MainWindowController.java:574 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-03 19:37:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:614 |com.zlimbo.zcat.controller.MainWindowController |[closeTab] start [tabName = 查询[3]]
2020-12-03 19:37:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:617 |com.zlimbo.zcat.controller.MainWindowController |[closeTab] end
2020-12-03 19:37:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:614 |com.zlimbo.zcat.controller.MainWindowController |[closeTab] start [tabName = 查询[2]]
2020-12-03 19:37:27 |DEBUG |JavaFX Application Thread |MainWindowController.java:617 |com.zlimbo.zcat.controller.MainWindowController |[closeTab] end
2020-12-03 19:38:20 |DEBUG |JavaFX Application Thread |Main.java:27 |com.zlimbo.zcat.Main |[start] start
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |MainWindowController.java:82 |com.zlimbo.zcat.controller.MainWindowController |[initialize] start
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:127 |com.zlimbo.zcat.controller.SqlController |[SqlControl] start
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:140 |com.zlimbo.zcat.controller.SqlController |database url: jdbc:mysql://localhost:3306/blockchainbase?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:152 |com.zlimbo.zcat.controller.SqlController |[SqlController] end
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |MainWindowController.java:478 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:161 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: invoice
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: sc
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: student
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: tmp
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: tmp2
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: tx
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |SqlController.java:187 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |MainWindowController.java:515 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |MainWindowController.java:114 |com.zlimbo.zcat.controller.MainWindowController |[initialize] end
2020-12-03 19:38:21 |DEBUG |JavaFX Application Thread |Main.java:36 |com.zlimbo.zcat.Main |[start] end
2020-12-03 19:38:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:524 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-03 19:38:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 查询[1]]
2020-12-03 19:38:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:38:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 查询[1]]
2020-12-03 19:38:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:38:23 |DEBUG |JavaFX Application Thread |MainWindowController.java:574 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-03 19:39:03 |DEBUG |JavaFX Application Thread |MainWindowController.java:524 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-03 19:39:03 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 查询[2]]
2020-12-03 19:39:03 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:39:03 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 查询[2]]
2020-12-03 19:39:03 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:39:03 |DEBUG |JavaFX Application Thread |MainWindowController.java:574 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:501 |com.zlimbo.zcat.controller.MainWindowController |item name: invoice
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:123 |com.zlimbo.zcat.controller.MainWindowController |[showTable] start
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = invoice]
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = invoice]
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:173 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |MainWindowController.java:174 |com.zlimbo.zcat.controller.MainWindowController |sql: SELECT * FROM invoice
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |SqlController.java:233 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |SqlController.java:234 |com.zlimbo.zcat.controller.SqlController |sql:SELECT * FROM invoice
2020-12-03 19:39:05 |DEBUG |JavaFX Application Thread |SqlController.java:246 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@2778ced8: SELECT * FROM invoice
2020-12-03 19:39:07 |DEBUG |JavaFX Application Thread |SqlController.java:286 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2020-12-03 19:39:08 |DEBUG |JavaFX Application Thread |MainWindowController.java:258 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] start
2020-12-03 19:39:08 |DEBUG |JavaFX Application Thread |MainWindowController.java:296 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] end
2020-12-03 19:39:08 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-03 19:39:08 |DEBUG |JavaFX Application Thread |MainWindowController.java:161 |com.zlimbo.zcat.controller.MainWindowController |[showTable] end
2020-12-03 19:39:08 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:39:09 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:39:09 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:39:09 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:39:09 |DEBUG |JavaFX Application Thread |MainWindowController.java:501 |com.zlimbo.zcat.controller.MainWindowController |item name: invoice
2020-12-03 19:39:09 |DEBUG |JavaFX Application Thread |MainWindowController.java:123 |com.zlimbo.zcat.controller.MainWindowController |[showTable] start
2020-12-03 19:39:09 |DEBUG |JavaFX Application Thread |MainWindowController.java:173 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-03 19:39:09 |DEBUG |JavaFX Application Thread |MainWindowController.java:174 |com.zlimbo.zcat.controller.MainWindowController |sql: SELECT * FROM invoice
2020-12-03 19:39:09 |DEBUG |JavaFX Application Thread |SqlController.java:233 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2020-12-03 19:39:09 |DEBUG |JavaFX Application Thread |SqlController.java:234 |com.zlimbo.zcat.controller.SqlController |sql:SELECT * FROM invoice
2020-12-03 19:39:09 |DEBUG |JavaFX Application Thread |SqlController.java:246 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@3f2c64da: SELECT * FROM invoice
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |SqlController.java:286 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:258 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] start
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:296 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] end
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:161 |com.zlimbo.zcat.controller.MainWindowController |[showTable] end
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:501 |com.zlimbo.zcat.controller.MainWindowController |item name: sc
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:123 |com.zlimbo.zcat.controller.MainWindowController |[showTable] start
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = sc]
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = sc]
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:173 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:174 |com.zlimbo.zcat.controller.MainWindowController |sql: SELECT * FROM sc
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |SqlController.java:233 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |SqlController.java:234 |com.zlimbo.zcat.controller.SqlController |sql:SELECT * FROM sc
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |SqlController.java:246 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@25e33517: SELECT * FROM sc
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |SqlController.java:286 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:258 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] start
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:296 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] end
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:245 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:161 |com.zlimbo.zcat.controller.MainWindowController |[showTable] end
2020-12-03 19:39:13 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |Main.java:27 |com.zlimbo.zcat.Main |[start] start
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |MainWindowController.java:82 |com.zlimbo.zcat.controller.MainWindowController |[initialize] start
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:127 |com.zlimbo.zcat.controller.SqlController |[SqlControl] start
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:140 |com.zlimbo.zcat.controller.SqlController |database url: jdbc:mysql://localhost:3306/blockchainbase?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:152 |com.zlimbo.zcat.controller.SqlController |[SqlController] end
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |MainWindowController.java:478 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:161 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: invoice
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: sc
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: student
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: tmp
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: tmp2
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |table: tx
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |SqlController.java:187 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |MainWindowController.java:515 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2020-12-03 19:40:51 |DEBUG |JavaFX Application Thread |MainWindowController.java:114 |com.zlimbo.zcat.controller.MainWindowController |[initialize] end
2020-12-03 19:40:52 |DEBUG |JavaFX Application Thread |Main.java:36 |com.zlimbo.zcat.Main |[start] end
2020-12-03 19:40:53 |DEBUG |JavaFX Application Thread |MainWindowController.java:524 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-03 19:40:53 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 查询[1]]
2020-12-03 19:40:53 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:40:53 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 查询[1]]
2020-12-03 19:40:53 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:40:53 |DEBUG |JavaFX Application Thread |MainWindowController.java:574 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-03 19:40:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:524 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] start
2020-12-03 19:40:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = 查询[2]]
2020-12-03 19:40:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:40:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 查询[2]]
2020-12-03 19:40:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:40:57 |DEBUG |JavaFX Application Thread |MainWindowController.java:574 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:511 |com.zlimbo.zcat.controller.MainWindowController |[handle] end
2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:497 |com.zlimbo.zcat.controller.MainWindowController |[handle] start

2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:501 |com.zlimbo.zcat.controller.MainWindowController |item name: student
2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:123 |com.zlimbo.zcat.controller.MainWindowController |[showTable] start
2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:600 |com.zlimbo.zcat.controller.MainWindowController |[addTab] start [tabName = student]
2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:604 |com.zlimbo.zcat.controller.MainWindowController |[addTab] end
2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:584 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = student]
2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:590 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:173 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2020-12-03 19:40:58 |DEBUG |JavaFX Application Thread |MainWindowController.java:174 |com.zlimbo.zcat.controller.MainWindowController |sql: SELECT * FROM student
