2021-01-28 09:19:26 |DEBUG |JavaFX Application Thread |Main.java:29 |com.zlimbo.zcat.Main |[start] start
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |MainWindow.java:325 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] start
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |MainWindow.java:326 |com.zlimbo.zcat.window.MainWindow |sql: SELECT * FROM resinfo4
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |MainWindow.java:336 |com.zlimbo.zcat.window.MainWindow |SELECT
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |SqlController.java:248 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |SqlController.java:249 |com.zlimbo.zcat.controller.SqlController |sql:SELECT * FROM resinfo4
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |SqlController.java:262 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@5a5e7a14: SELECT * FROM resinfo4
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |SqlController.java:266 |com.zlimbo.zcat.controller.SqlController |jdbc query spend: 0.004s
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |SqlController.java:304 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |MainWindow.java:274 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] start
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |MainWindow.java:312 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] end
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |MainWindow.java:405 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] end
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |MainWindow.java:531 |com.zlimbo.zcat.window.MainWindow |[showTable] end
2021-01-28 09:31:54 |DEBUG |JavaFX Application Thread |MainWindow.java:572 |com.zlimbo.zcat.window.MainWindow |[handle] end
2021-01-28 09:31:55 |DEBUG |JavaFX Application Thread |MainWindow.java:415 |com.zlimbo.zcat.window.MainWindow |[newQuery] start
2021-01-28 09:31:55 |DEBUG |JavaFX Application Thread |MainWindow.java:170 |com.zlimbo.zcat.window.MainWindow |[addTab] start [tabName = 查询[2]]
2021-01-28 09:31:55 |DEBUG |JavaFX Application Thread |MainWindow.java:174 |com.zlimbo.zcat.window.MainWindow |[addTab] end
2021-01-28 09:31:55 |DEBUG |JavaFX Application Thread |MainWindow.java:153 |com.zlimbo.zcat.window.MainWindow |[tabAddContextMenu] start [tabName = 查询[2]]
2021-01-28 09:31:55 |DEBUG |JavaFX Application Thread |MainWindow.java:159 |com.zlimbo.zcat.window.MainWindow |[tabAddContextMenu] end
2021-01-28 09:31:55 |DEBUG |JavaFX Application Thread |MainWindow.java:467 |com.zlimbo.zcat.window.MainWindow |[newQuery] end
2021-01-28 09:32:10 |DEBUG |JavaFX Application Thread |MainWindow.java:325 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] start
2021-01-28 09:32:10 |DEBUG |JavaFX Application Thread |MainWindow.java:326 |com.zlimbo.zcat.window.MainWindow |sql: create TABLE a(int id);
2021-01-28 09:32:10 |DEBUG |JavaFX Application Thread |MainWindow.java:340 |com.zlimbo.zcat.window.MainWindow |CREATE
2021-01-28 09:32:10 |DEBUG |JavaFX Application Thread |SqlController.java:207 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] start
2021-01-28 09:32:10 |DEBUG |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.controller.SqlController |sql:create TABLE a(int id);
2021-01-28 09:32:10 |ERROR |JavaFX Application Thread |SqlController.java:217 |com.zlimbo.zcat.controller.SqlController |You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'int id)' at line 1
2021-01-28 09:32:10 |DEBUG |JavaFX Application Thread |SqlController.java:236 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] end
2021-01-28 09:32:10 |DEBUG |JavaFX Application Thread |MainWindow.java:405 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] end
2021-01-28 09:32:10 |DEBUG |JavaFX Application Thread |MainWindow.java:456 |com.zlimbo.zcat.window.MainWindow |flag: 0
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |MainWindow.java:325 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] start
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |MainWindow.java:326 |com.zlimbo.zcat.window.MainWindow |sql: create TABLE a(id int);
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |MainWindow.java:340 |com.zlimbo.zcat.window.MainWindow |CREATE
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:207 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] start
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:208 |com.zlimbo.zcat.controller.SqlController |sql:create TABLE a(id int);
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:236 |com.zlimbo.zcat.controller.SqlController |[sqlCreateTable] end
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |MainWindow.java:539 |com.zlimbo.zcat.window.MainWindow |[showDatabase] start
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: a
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: invoice
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: person
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: privatekey
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo2
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo3
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo4
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: saleresource
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: sc
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: stu
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: tx
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: userkey
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |MainWindow.java:582 |com.zlimbo.zcat.window.MainWindow |[showDatabase] end
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:248 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:249 |com.zlimbo.zcat.controller.SqlController |sql:DESCRIBE a
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:262 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@555eef65: DESCRIBE a
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:266 |com.zlimbo.zcat.controller.SqlController |jdbc query spend: 0.002s
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |SqlController.java:304 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |MainWindow.java:274 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] start
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |MainWindow.java:312 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] end
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |MainWindow.java:405 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] end
2021-01-28 09:32:30 |DEBUG |JavaFX Application Thread |MainWindow.java:456 |com.zlimbo.zcat.window.MainWindow |flag: 3
2021-01-28 09:32:35 |DEBUG |JavaFX Application Thread |MainWindow.java:558 |com.zlimbo.zcat.window.MainWindow |[handle] start

2021-01-28 09:32:35 |DEBUG |JavaFX Application Thread |MainWindow.java:572 |com.zlimbo.zcat.window.MainWindow |[handle] end
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:558 |com.zlimbo.zcat.window.MainWindow |[handle] start

2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:562 |com.zlimbo.zcat.window.MainWindow |item name: privatekey
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:477 |com.zlimbo.zcat.window.MainWindow |[showTable] start
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:325 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] start
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:326 |com.zlimbo.zcat.window.MainWindow |sql: SELECT * FROM privatekey
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:336 |com.zlimbo.zcat.window.MainWindow |SELECT
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |SqlController.java:248 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |SqlController.java:249 |com.zlimbo.zcat.controller.SqlController |sql:SELECT * FROM privatekey
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |SqlController.java:262 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@5cf3104d: SELECT * FROM privatekey
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |SqlController.java:266 |com.zlimbo.zcat.controller.SqlController |jdbc query spend: 0.001s
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |SqlController.java:304 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:274 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] start
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:312 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] end
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:405 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] end
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:531 |com.zlimbo.zcat.window.MainWindow |[showTable] end
2021-01-28 09:32:36 |DEBUG |JavaFX Application Thread |MainWindow.java:572 |com.zlimbo.zcat.window.MainWindow |[handle] end
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:558 |com.zlimbo.zcat.window.MainWindow |[handle] start

2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:572 |com.zlimbo.zcat.window.MainWindow |[handle] end
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:558 |com.zlimbo.zcat.window.MainWindow |[handle] start

2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:562 |com.zlimbo.zcat.window.MainWindow |item name: resinfo4
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:477 |com.zlimbo.zcat.window.MainWindow |[showTable] start
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:325 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] start
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:326 |com.zlimbo.zcat.window.MainWindow |sql: SELECT * FROM resinfo4
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:336 |com.zlimbo.zcat.window.MainWindow |SELECT
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |SqlController.java:248 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] start
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |SqlController.java:249 |com.zlimbo.zcat.controller.SqlController |sql:SELECT * FROM resinfo4
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |SqlController.java:262 |com.zlimbo.zcat.controller.SqlController |com.mysql.jdbc.JDBC42PreparedStatement@6352f2aa: SELECT * FROM resinfo4
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |SqlController.java:266 |com.zlimbo.zcat.controller.SqlController |jdbc query spend: 0.001s
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |SqlController.java:304 |com.zlimbo.zcat.controller.SqlController |[sqlQuery] end
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:274 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] start
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:312 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] end
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:405 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] end
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:531 |com.zlimbo.zcat.window.MainWindow |[showTable] end
2021-01-28 09:32:38 |DEBUG |JavaFX Application Thread |MainWindow.java:572 |com.zlimbo.zcat.window.MainWindow |[handle] end
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |Main.java:29 |com.zlimbo.zcat.Main |[start] start
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:134 |com.zlimbo.zcat.controller.SqlController |[SqlControl] start
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:147 |com.zlimbo.zcat.controller.SqlController |database url: jdbc:mysql://localhost:3306/ouyeel?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:159 |com.zlimbo.zcat.controller.SqlController |[SqlController] end
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |MainWindow.java:542 |com.zlimbo.zcat.window.MainWindow |[showDatabase] start
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: a
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: invoice
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: person
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: privatekey
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo2
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo3
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo4
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: saleresource
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: sc
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: stu
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: tx
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: userkey
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2021-01-28 09:33:27 |DEBUG |JavaFX Application Thread |MainWindow.java:585 |com.zlimbo.zcat.window.MainWindow |[showDatabase] end
2021-01-28 09:33:28 |DEBUG |JavaFX Application Thread |Main.java:45 |com.zlimbo.zcat.Main |[start] end
2021-01-28 09:33:29 |DEBUG |JavaFX Application Thread |MainWindow.java:418 |com.zlimbo.zcat.window.MainWindow |[newQuery] start
2021-01-28 09:33:29 |DEBUG |JavaFX Application Thread |MainWindow.java:170 |com.zlimbo.zcat.window.MainWindow |[addTab] start [tabName = 查询[1]]
2021-01-28 09:33:29 |DEBUG |JavaFX Application Thread |MainWindow.java:174 |com.zlimbo.zcat.window.MainWindow |[addTab] end
2021-01-28 09:33:29 |DEBUG |JavaFX Application Thread |MainWindow.java:153 |com.zlimbo.zcat.window.MainWindow |[tabAddContextMenu] start [tabName = 查询[1]]
2021-01-28 09:33:29 |DEBUG |JavaFX Application Thread |MainWindow.java:159 |com.zlimbo.zcat.window.MainWindow |[tabAddContextMenu] end
2021-01-28 09:33:29 |DEBUG |JavaFX Application Thread |MainWindow.java:470 |com.zlimbo.zcat.window.MainWindow |[newQuery] end
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |MainWindow.java:325 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] start
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |MainWindow.java:326 |com.zlimbo.zcat.window.MainWindow |sql: drop table a;
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |MainWindow.java:355 |com.zlimbo.zcat.window.MainWindow |UPDATE
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:316 |com.zlimbo.zcat.controller.SqlController |[sqlInsertOrAlter] start
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:317 |com.zlimbo.zcat.controller.SqlController |sql:drop table a;
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:344 |com.zlimbo.zcat.controller.SqlController |[sqlInsertOrAlter] end
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |MainWindow.java:542 |com.zlimbo.zcat.window.MainWindow |[showDatabase] start
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: invoice
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: person
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: privatekey
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo2
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo3
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo4
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: saleresource
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: sc
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: stu
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: tx
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: userkey
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |MainWindow.java:585 |com.zlimbo.zcat.window.MainWindow |[showDatabase] end
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |MainWindow.java:274 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] start
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |MainWindow.java:312 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] end
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |MainWindow.java:408 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] end
2021-01-28 09:33:37 |DEBUG |JavaFX Application Thread |MainWindow.java:459 |com.zlimbo.zcat.window.MainWindow |flag: 2
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |Main.java:29 |com.zlimbo.zcat.Main |[start] start
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:134 |com.zlimbo.zcat.controller.SqlController |[SqlControl] start
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:147 |com.zlimbo.zcat.controller.SqlController |database url: jdbc:mysql://localhost:3306/ouyeel?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:159 |com.zlimbo.zcat.controller.SqlController |[SqlController] end
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |MainWindow.java:542 |com.zlimbo.zcat.window.MainWindow |[showDatabase] start
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: invoice
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: person
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: privatekey
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo2
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo3
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo4
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: saleresource
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: sc
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: stu
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: tx
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: userkey
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2021-01-28 09:34:07 |DEBUG |JavaFX Application Thread |MainWindow.java:586 |com.zlimbo.zcat.window.MainWindow |[showDatabase] end
2021-01-28 09:34:08 |DEBUG |JavaFX Application Thread |Main.java:45 |com.zlimbo.zcat.Main |[start] end
2021-01-28 09:34:09 |DEBUG |JavaFX Application Thread |MainWindow.java:418 |com.zlimbo.zcat.window.MainWindow |[newQuery] start
2021-01-28 09:34:09 |DEBUG |JavaFX Application Thread |MainWindow.java:170 |com.zlimbo.zcat.window.MainWindow |[addTab] start [tabName = 查询[1]]
2021-01-28 09:34:09 |DEBUG |JavaFX Application Thread |MainWindow.java:174 |com.zlimbo.zcat.window.MainWindow |[addTab] end
2021-01-28 09:34:09 |DEBUG |JavaFX Application Thread |MainWindow.java:153 |com.zlimbo.zcat.window.MainWindow |[tabAddContextMenu] start [tabName = 查询[1]]
2021-01-28 09:34:09 |DEBUG |JavaFX Application Thread |MainWindow.java:159 |com.zlimbo.zcat.window.MainWindow |[tabAddContextMenu] end
2021-01-28 09:34:09 |DEBUG |JavaFX Application Thread |MainWindow.java:470 |com.zlimbo.zcat.window.MainWindow |[newQuery] end
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |MainWindow.java:325 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] start
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |MainWindow.java:326 |com.zlimbo.zcat.window.MainWindow |sql: drop table tx;
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |MainWindow.java:355 |com.zlimbo.zcat.window.MainWindow |UPDATE
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:316 |com.zlimbo.zcat.controller.SqlController |[sqlInsertOrAlter] start
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:317 |com.zlimbo.zcat.controller.SqlController |sql:drop table tx;
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:344 |com.zlimbo.zcat.controller.SqlController |[sqlInsertOrAlter] end
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |MainWindow.java:542 |com.zlimbo.zcat.window.MainWindow |[showDatabase] start
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: invoice
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: person
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: privatekey
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo2
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo3
2021-01-28 09:34:16 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo4
